143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45773,51137,13180,38266,43479,10022,69511,37149,31948,30816,27918,7784,32782,28845,4613,11642,33932,1381,3619,10855,9596,32907,11274,11820,9502,4225,853,8445,2395,3245,17251,10083,14714,3045,2523,2401,77567,59020,2237,7123,9212,0,33643,0,2672,9266,0,2654,48,25261,1227,3735,4400,1443,11859,2892,62424,10228,0,0,33041,20943,30033,36636,4859,6994,46663,97444,65913,173805,85789,57060,120721,35724,37639,20732,1310,63109,73364,18683,47834,65588,10377,138188,61554,40147,34525,27445,6106,39745,40104,4877,21383,50865,4518,4858,14811,20351,49105,14642
46788,65615,13667,47785,61483,18931,119302,41062,45445,30434,31435,8311,36950,46096,6233,18463,22602,1904,5524,13551,16590,51911,12694,15195,12517,5131,903,12848,2829,4743,35301,13657,16180,3532,4298,2348,65636,63663,4164,7486,8587,11,43637,-498,6445,9082,0,4013,197,45369,405,6950,6483,1293,13785,5137,94243,13264,0,0,34196,22350,31972,58789,5941,9020,49707,116538,67740,194839,90573,70155,125041,40787,40044,18987,1860,75779,93511,21480,59678,106536,22902,214118,72976,66512,46614,33074,6163,45358,67053,6874,32817,38458,4960,7703,15774,29263,82601,17986
23350,43539,8848,37371,34981,6629,38216,32419,27192,26147,24030,7699,32871,25846,5052,10619,21444,878,4009,7329,10671,23757,4818,9327,5036,2882,714,6951,2155,2247,14581,4914,10554,2631,2656,2203,63659,55520,1573,6924,3802,11,26431,0,1744,12877,0,1879,120,29051,283,3420,3903,589,6644,4031,59732,13382,0,0,27676,15722,24167,30132,4504,3545,48035,77988,48263,120037,59286,48990,93358,35210,29166,10806,400,31246,57846,11918,45254,39314,9467,56063,54508,34616,35351,22700,5327,38064,30419,6120,18756,36279,3118,4632,7873,14628,32348,5483
16567,44481,13926,40925,23105,3665,12377,36797,20705,29927,25666,7634,41411,14585,6258,8086,7018,607,3246,7154,8998,17203,4539,7359,4220,1788,557,4174,2425,2039,5821,3959,9246,2013,949,2963,90770,65669,187,8150,3865,11,16758,0,1291,11945,0,1466,20,13677,568,3400,293,1284,4138,2951,39235,13944,0,0,42842,18903,29522,20019,6213,3437,56985,91629,68373,148782,78517,62835,116427,34580,37707,11552,0,20481,64877,15893,49377,24429,3468,19058,58398,20241,32722,22074,6425,46230,20087,6857,14106,11130,3262,5656,8154,13068,21735,4236
16894,43353,13822,36582,19281,2460,9194,34033,15416,23995,24493,8111,38000,14311,5894,9454,1700,758,4485,7090,8429,15395,3087,6384,4369,1623,539,4008,2014,1988,5567,2930,8198,2018,792,2572,73539,61166,297,7073,4302,11,16990,0,0,10809,0,1407,15,10418,783,2210,165,950,4992,2160,37248,12461,0,0,31338,17716,31560,17532,6581,3081,40005,92509,72876,158154,84485,62645,118685,26772,37686,11706,0,21569,62505,15678,43649,21581,2705,17919,54965,21620,30214,20660,5673,44436,19330,5822,11112,2363,3190,4767,8208,10981,20841,3750
18365,43753,11702,33780,19298,2427,10189,35356,13332,25331,20707,9296,37433,12695,6400,7968,1468,714,3937,7062,6176,13738,3119,5272,4492,1451,634,3689,2695,1622,4809,2511,8022,1852,586,2278,78264,57819,327,8882,4115,11,16304,0,456,12530,0,1519,13,9248,1347,1700,244,941,5048,2145,37526,10315,396,0,31186,16501,29454,16655,5352,2915,42276,86442,65605,140411,73504,61140,113021,31327,34151,11112,0,23397,61438,17817,43199,24258,3471,19496,56866,20453,31155,19829,6329,42850,18993,6390,14019,2088,2962,5157,8457,11406,20133,4193
18378,41556,10613,33613,21376,1649,11228,34644,14728,23650,17860,8229,34312,12684,6108,7237,1842,720,3364,6843,5593,13690,3534,6350,4667,966,641,3510,2507,1571,5637,2350,7885,1410,507,1943,67827,55272,163,6961,4480,0,16964,0,1008,10203,0,1888,0,8142,1438,2315,225,827,5107,2121,43660,8548,0,0,28937,16269,28130,16034,4912,2461,45365,81580,59013,128946,63776,58956,102202,31542,29976,10648,0,22833,58151,15066,40933,25254,5038,18248,55483,21078,29219,23482,6952,42017,19828,6766,12628,2345,2721,4868,7767,13919,19032,4313
23510,54322,12485,40274,28307,3981,16556,40069,19427,33524,22429,9612,43478,15583,9873,8128,3558,1175,4206,8168,9723,18537,5455,8798,6969,1915,571,5646,3107,1622,8955,4894,10085,2571,1271,3009,89029,67574,359,8813,5616,0,21408,0,137,11516,0,2632,36,13026,2418,2500,223,1022,7360,3986,62524,12320,0,0,47522,16911,31164,20420,4983,2548,65266,88941,67139,147179,76847,63151,115507,35689,35049,13364,330,28813,71322,14335,45476,35533,5239,22087,62315,24443,39020,19342,5841,46869,24060,12100,15024,4159,3853,6396,8852,16903,22572,6176
36988,50581,12388,39305,38096,7338,21619,38317,20985,37764,25933,9587,43041,18292,13389,10461,12687,973,6051,8467,11817,25581,7473,10179,9120,2367,745,7755,4257,2007,13300,6395,14950,3367,3024,3522,78072,66858,761,8250,5810,47,22301,0,881,17190,0,2542,89,17331,4131,1995,148,1413,13046,7561,98104,14659,0,0,39360,20426,31595,21248,5715,3618,62168,91393,74070,158241,78427,64979,125038,31967,36981,16837,1070,41247,69165,15069,46926,39231,5301,31318,61533,26580,40209,21944,6541,46221,26428,14331,17675,12431,4151,7270,9374,22875,30778,8517
54060,46085,10237,36550,46219,4223,16849,37244,23867,40409,26269,9262,38622,21324,12648,11684,26992,762,5569,9065,10815,25295,6598,10930,7499,2538,845,7122,3725,2064,23676,6300,13164,2394,2101,3542,91386,63913,661,8863,5310,0,23240,-198,1047,12154,0,1786,50,18555,3673,2730,325,949,21228,4172,81287,12154,0,0,36855,19404,31533,22346,6511,3043,52872,91093,72596,155731,80472,85110,119807,30707,36733,14590,600,77394,70027,15257,44344,52735,6707,27611,60268,23514,41403,24490,7024,46172,26357,11628,17462,33202,3527,6938,9390,21783,32908,7097
20124,47080,10502,34953,30797,3784,15956,37204,25957,37507,21750,11284,40079,18574,19874,9309,1973,988,4455,8042,8625,20374,5345,10225,7457,1784,734,5337,2927,1852,8802,5426,13189,2557,909,2952,72314,63852,415,8542,4539,0,21075,0,2305,14533,0,1771,40,13506,4836,3680,277,797,5729,3950,57718,15856,0,0,31907,18321,28579,18049,7386,2745,52151,82674,61455,129648,67829,58256,110870,30990,32002,11967,100,25613,66451,13625,42748,34626,5014,26766,60357,28121,38434,20226,7739,45058,21245,18344,18727,3278,4282,7272,9471,19685,24439,6441
20113,52608,11387,38459,30642,6464,16473,40307,30503,39036,23286,11994,44565,19412,30451,11187,1316,761,5446,9722,11402,22257,6269,11620,8247,1550,633,5082,4393,2628,7476,5909,15464,2801,796,2957,93103,66944,587,9878,4963,0,21324,0,2166,10141,0,1786,40,13570,5688,4395,132,1231,5725,6200,57117,14578,0,0,47896,18733,30351,20526,7454,2652,63903,87195,66364,138638,73085,60983,118406,33512,33473,11906,130,25556,70768,13030,45833,32307,4330,29143,61957,35526,45681,18766,8144,48866,23406,29071,15866,1710,3889,7512,9860,17866,27084,5935
21140,48563,11925,38934,25492,4183,17500,36553,28291,34858,23169,11947,40001,16528,32633,11553,1126,1514,7272,7309,11076,21179,5554,13087,7890,1418,657,4735,4133,2070,7889,5546,12781,2268,1106,3202,88138,65110,846,8130,4589,0,20170,0,1573,13304,0,2056,-21,13415,8541,5745,191,1161,5488,4071,48275,13075,0,0,39196,19494,31651,19766,8761,2929,59487,90385,71905,151585,79749,62615,125840,31233,38745,13120,0,26173,66870,12444,45363,28448,5163,27863,59860,35665,41357,18203,7620,44727,21101,30060,14182,1909,4083,6431,9884,15300,26863,6195
22366,47346,8845,38125,29345,3905,20690,36141,37941,33405,24841,12178,38322,12757,44960,8523,1630,1273,5040,8184,7827,19391,4842,13002,7462,1461,513,4735,3505,1682,7162,5669,14027,2934,1391,2299,68900,61283,500,8730,4682,0,19983,-199,1674,14200,0,2007,58,12821,11246,4544,223,711,5745,2824,57135,12940,0,0,32723,20586,32742,25743,8450,2360,48196,93174,73204,152800,81227,64586,132318,35774,38407,11424,0,27320,68851,10209,44531,32855,5449,31696,56255,45122,40452,22737,9050,45955,21421,38449,15851,2414,4046,6714,8989,14209,28185,6270
22107,44796,7910,36586,25442,2856,15628,33758,33541,33327,24350,11448,37801,12771,45184,7456,2280,1057,3909,7602,6592,19261,5184,11387,7313,1269,457,3903,3421,1691,6435,4397,12282,2513,1369,2498,76834,59756,560,6474,4356,0,17613,0,-223,10766,0,1272,15,10829,12132,800,194,738,5124,1686,44132,9527,0,0,30097,18570,30173,19431,6640,2622,46071,82667,61697,127013,66710,61317,117030,33813,32622,12195,0,29868,63447,9597,42582,23991,3521,27478,57199,37671,40029,19196,7395,43704,17022,39796,12921,3237,3651,5641,8674,11234,23949,5013
28952,46529,9129,37718,22392,4540,18684,37745,50382,43718,25231,12109,38696,14690,55275,8433,3667,973,5264,8410,8538,23356,5401,15027,7592,1409,502,4392,3536,1515,7566,4801,15035,3174,2155,2912,83931,61229,375,8058,4201,0,19312,0,1651,11176,0,1391,40,10850,13271,2950,217,792,5671,2912,45350,10369,0,0,30834,18378,32059,19953,5100,2382,46465,83098,63770,127691,67092,62567,127706,52101,35314,11870,0,37052,63778,11410,42958,23440,3186,32676,57878,45710,45021,19728,8558,45316,16866,57270,12559,5961,3199,5226,10124,10405,27934,6620
57592,51805,9335,42060,28386,4764,27171,41917,41235,36666,28971,10747,44270,15652,59512,8662,14283,875,3868,10083,7462,24604,7077,14732,8152,1429,655,3976,3544,1517,8085,6401,17006,3737,1769,2572,98092,64686,538,8972,4848,0,21282,0,1593,12892,0,1904,120,11456,13506,3195,273,1062,6636,2639,40174,10301,0,0,45342,21547,34435,22840,7324,3482,62587,99607,76147,165039,91384,73687,137958,46039,40962,16382,140,75970,70382,11303,48565,29379,4546,44709,61294,51204,46407,20779,8842,47723,19585,58753,13263,19149,3369,5640,10106,12376,32207,7615
34684,43991,7927,37449,18458,4500,21302,37295,33136,29709,21874,10565,39099,14933,55347,6936,5136,753,3449,7223,5901,20132,4986,12736,6095,983,434,3294,3711,1170,6572,5070,16848,3320,1618,2361,74197,59646,333,8512,3960,0,19517,0,249,12122,0,1789,0,9956,10051,1685,133,828,5627,2379,40241,9786,0,0,30752,20158,31857,19415,5938,3422,47792,86785,70877,147310,82109,68132,129438,37289,36554,13146,20,56093,61390,10047,45239,23202,5379,33272,58538,44484,35947,18762,8418,43826,22766,49269,12726,8991,3399,5407,9092,8896,26763,6480
16976,45561,8647,36350,16645,2988,19056,36930,28111,30838,21787,11730,39499,13575,42816,8559,61,1162,4246,6508,7171,20768,5047,10115,6869,970,527,3733,3151,1291,5816,4748,13070,2311,1123,2468,74827,60905,490,7332,3906,0,19395,0,505,11005,0,1797,24,9182,7896,850,214,810,6535,1651,43176,9754,0,0,32581,19254,30648,18275,5721,3318,46467,82412,67331,135336,70763,63164,123172,35389,34402,11834,0,22568,67363,11178,45655,19918,4898,29118,62770,35971,39143,20007,7502,46514,19582,43658,11741,370,3626,6064,8874,11817,27718,5780
16347,45456,8635,36894,17170,3319,18704,38531,30359,29433,20710,11746,39077,14904,41926,7868,4,524,4844,7561,6068,17587,3328,10563,6317,1019,354,3698,2822,1023,6048,3710,14492,2578,1454,2354,66399,60164,346,8264,4231,0,19540,0,404,12973,0,2099,61,9311,8498,2640,157,954,6280,1601,33229,9902,0,0,30866,17687,30244,18406,5747,3088,43602,80027,60412,125370,66850,62287,118589,37249,32306,11683,0,22414,61562,10419,42459,16528,3515,30778,59764,39796,37283,19100,9289,43820,18573,47384,11799,0,3142,5577,8133,10476,23811,4841
17147,50501,10655,41897,18953,4658,22956,41589,31552,35800,31670,12338,43561,16193,43970,9064,-1,1155,4647,7873,7884,21973,5753,13530,6788,1033,564,4880,4751,1399,7587,4742,16632,2763,1946,2703,90029,64719,474,8593,5380,0,21045,0,1193,11313,0,2172,0,9687,8585,2030,107,1098,8462,2800,36683,11735,0,0,47342,19124,32261,21563,5247,3643,58802,87274,69524,140937,74929,65730,130920,40750,37558,11625,50,22711,67046,11844,46298,20351,4512,38179,63212,34498,40760,25179,8450,48375,20525,54561,13016,0,4216,5345,8238,10603,30071,5645
18164,46717,10342,35840,17277,3574,23036,37702,28043,32271,28842,11420,38895,15537,38885,7964,4,1848,4418,7120,6363,21536,4449,10206,5958,887,420,4632,2564,1566,10476,4959,14922,2768,1832,2615,70261,57434,652,6871,6136,0,19212,0,761,8709,0,3267,119,7393,9363,1590,270,1368,18094,2934,39483,10872,0,0,34432,20460,31571,20076,5852,4840,47648,88151,71520,143194,81146,73401,131341,38016,37634,12940,0,25661,61750,11867,44349,19210,5663,40999,59041,31940,37332,25065,8142,44945,22581,45366,14189,0,4061,6013,8270,9275,26503,5608
18517,44411,8609,34536,17955,6030,19180,37817,26160,30339,23346,10199,37857,16326,37505,9308,0,1441,5296,7124,6752,18435,4439,10029,5783,921,427,3864,3064,1189,11330,4219,15712,2818,2390,2562,81332,57097,549,7239,5251,0,19612,0,1301,8477,0,3216,60,8229,8454,2100,183,936,17853,2310,35718,12678,0,0,33905,18939,32122,21132,6311,5430,48475,85373,67842,139743,79074,82834,129031,37807,35798,13567,0,25982,63948,10591,46008,19415,7974,41954,62084,38244,39042,19161,9432,45528,24262,44772,16087,0,3756,6321,8450,11921,28418,5386
16963,45817,8345,38270,18625,5131,28671,39067,29338,34203,26925,12748,38541,14186,42922,7323,1,1036,4614,6872,6878,20778,4830,10702,5069,775,300,3118,3055,901,8602,5733,14765,2473,4032,2381,76300,57995,528,8637,5248,0,21830,0,1501,10486,0,1800,74,8265,5611,2170,182,774,9601,2886,39801,12407,0,0,29874,19421,30941,20094,5099,4451,47573,81580,61147,124556,69792,63667,127603,43038,34412,12080,0,23561,66419,10441,47627,20657,6241,49836,61029,42097,39541,24026,8279,47129,20048,53840,12672,0,3973,6775,8227,8497,27119,5939
16065,47425,7175,41566,17233,3249,31568,41039,35001,37294,32406,11542,41462,14903,45508,7197,0,1406,4353,7206,6332,23504,3853,11528,5319,1030,352,3788,3931,1249,6183,4652,15369,3356,4401,3252,74849,58094,298,7977,3926,0,22689,0,297,10810,0,2205,23,9876,5118,1790,133,1161,7245,2286,39791,13099,0,0,37942,19270,32117,20883,5372,3539,56771,86982,62018,134206,76925,63037,130573,43156,36918,11368,0,23076,64912,10794,47662,18540,5385,56434,60451,41354,40129,25067,8738,46920,22565,51827,12311,-1,3546,7119,7567,10169,32328,5785
17666,49439,8614,41124,24752,4888,30052,40236,30307,36155,35861,10742,42304,12858,34785,8589,4,1242,4943,7373,6816,23792,3810,10527,5082,1033,389,4042,3629,1493,7430,4990,15948,2727,2417,3071,80344,58426,343,9733,4411,0,23980,178,1141,9398,0,2115,34,9950,3707,4590,116,1179,7127,2756,42900,15486,0,0,41003,20833,33639,20121,6223,3476,57121,91559,75021,153676,84258,62553,139857,39009,40069,11737,0,24826,70841,11372,48621,27297,4731,45828,63464,36121,39777,26233,8236,48406,22170,44017,13684,0,3771,7270,7823,10275,33841,6175
17558,46637,8016,39019,21376,4087,26249,38163,30249,32578,27802,11177,39024,14117,32898,6676,0,951,3948,7345,5764,24836,3670,10329,5688,822,419,3575,2752,1226,5169,4422,12181,2686,2697,3145,69071,55600,292,8345,4718,0,20497,0,587,9529,0,1756,40,9353,2938,2280,160,846,11505,3126,44313,14358,0,0,34184,21658,34681,20006,6851,2787,51601,92172,76138,153216,85257,63073,140806,38609,40683,12047,240,24016,66904,11664,44776,26047,5635,39037,62535,35735,37707,26842,8686,46617,21919,42603,14742,0,3054,6286,7826,11635,35212,5801
16633,46075,7301,37400,24337,4870,24777,37693,28249,32851,26407,9606,38945,13158,36362,7468,0,1174,5218,7768,7233,26200,4129,9848,5852,1030,371,3229,2784,1471,7402,4045,12356,2293,2512,3103,73529,54157,408,8500,3897,0,20200,0,653,10268,0,2025,24,10200,2826,4233,121,655,10831,1975,43726,13716,0,0,30684,19063,31402,20450,5368,3115,47171,81860,61720,126763,70235,58804,124594,39088,33754,11613,35,24155,68915,10858,45355,24467,4125,37024,61053,38207,40477,23936,8138,46317,19647,45878,13206,0,3428,6736,7672,9522,36067,5068
15722,47629,7577,39758,20233,4774,24077,37647,25081,33135,44553,11816,40099,16958,37677,8240,0,1040,4847,6490,6008,23036,3729,9566,5615,1010,439,3898,3402,1137,5446,4558,12800,2773,2978,2815,67658,57655,237,8611,4340,0,20492,0,499,9842,0,1514,0,9377,2159,2900,205,900,5420,2497,37125,14110,0,0,30442,19180,31098,20698,4906,3063,54951,84392,59527,125650,66443,60793,131935,41522,33889,9799,0,23580,66611,10099,46315,22011,4644,41946,62530,32875,45351,39879,8932,47493,20047,48796,14279,0,3402,6977,7845,9840,30546,5460
17823,49771,8473,44936,19684,2828,27364,41524,32851,39189,36266,13887,43326,19019,42679,8053,0,1195,5485,7500,6382,22965,4671,11324,5851,993,416,3925,3054,1166,7565,5286,14618,2531,4022,3302,80117,59627,478,10220,4117,0,22048,0,359,9142,0,2377,20,10013,1980,2030,181,1116,5734,2957,38528,14838,0,0,47794,22615,36081,20764,7042,2760,61791,95576,76603,156581,97979,65667,148798,46819,43995,13148,0,24052,70409,12846,51526,20850,6004,42776,62976,38294,44800,30681,8186,49805,23682,49878,14409,0,2304,7795,8662,11857,33375,6235
16566,44411,13126,38073,18089,2776,18427,36130,21464,31430,25922,9318,39276,14332,22880,7386,0,1003,3737,6717,5881,18326,4537,8281,4375,1018,331,3716,2723,2848,6001,4715,11081,1874,1129,3129,66232,53981,492,7034,4472,0,17813,0,247,8269,0,1449,28,9348,1821,3715,185,918,5336,2588,44166,13633,0,0,32163,19943,32427,19445,7320,3064,48022,87988,74382,148531,86203,61039,129724,33955,38504,11517,0,23148,65225,20595,44568,20668,3807,31459,58201,26661,38850,26051,8725,44715,17747,28746,12561,0,3186,5855,7938,11690,27272,6422
16348,45108,20126,38080,17896,3496,16528,37797,22594,29187,26026,12565,39396,12083,24017,7195,2,955,4831,6321,6767,18400,5164,9237,5279,1241,310,3707,2821,2605,4066,6264,11094,2044,1617,2596,68235,54840,416,8177,5053,0,18376,0,504,11500,0,2028,73,9626,1799,4359,164,675,5808,2955,32363,12584,0,0,30048,19375,30588,20460,6158,3022,49906,85585,67204,134590,75292,61193,126861,37535,34958,11847,0,23813,65537,26353,45996,19608,4656,30088,57299,30276,39567,23285,8018,46537,15821,30715,12582,0,3034,6206,7230,11876,28345,5989
15731,45008,22716,35197,14105,2545,17171,36981,22921,30594,33443,11109,37423,12706,23838,8435,0,1016,3810,6371,7170,18105,5974,8528,4350,938,258,3356,2959,3477,6288,7108,9971,2118,1210,2893,70457,53286,497,8525,4533,0,17318,25,367,9556,0,1922,30,8744,1725,4450,129,828,5381,3045,34394,12291,0,0,29295,18050,28986,20126,4910,3434,49828,81315,57662,123464,63025,59097,121030,33794,31575,10173,0,23025,66605,27903,43538,17403,3425,28162,58155,26517,38330,25901,8692,44651,18600,29470,11696,-3,3261,6021,8001,11423,25824,6570
16628,49424,30331,41305,17615,3412,16916,40098,23780,32794,27759,11298,44708,13423,25418,7809,0,901,4708,6393,7160,22566,8003,10019,5764,1145,303,4145,3202,4272,6862,8406,11648,2138,1361,3312,85329,59729,432,7839,4762,0,20254,0,568,11140,0,1638,8,9556,1508,4355,240,1161,5882,2864,40143,12338,0,0,45517,19943,30862,20729,5683,3700,61634,89013,68443,141450,73486,65566,134832,38451,36222,10781,20,22851,69431,36066,48595,18214,4460,27606,62664,29268,44013,34090,7916,47817,16229,30756,14022,14,3377,6823,7937,12704,29065,9553
16119,46729,28257,40343,18232,-139,16552,37269,20400,33834,24145,10605,42241,12434,21677,8441,0,875,4534,6752,7229,21599,8870,8614,5498,1122,307,4162,3355,4464,5796,9030,10609,2018,881,2821,74483,57803,565,8744,4705,0,17599,68,796,13369,0,1342,49,7861,925,1420,152,1008,5441,3240,40663,11995,0,0,35436,19874,31933,18532,7547,2868,51962,89889,73659,150012,84119,65343,137408,34261,40136,11493,0,23261,67146,40642,46654,21574,3394,28129,55758,27676,36993,24323,7973,45416,17308,24513,13756,20,3306,5915,8605,12684,29282,11212
17330,46350,31905,38105,15440,2725,16256,36294,23503,29723,20281,11447,41658,12419,20035,8710,9,1192,3980,6182,7788,21808,12967,9780,4924,1476,312,4208,3300,4851,6459,10682,10272,1842,444,2772,85392,54852,569,7736,4576,0,18300,0,466,11468,0,1923,4,7462,1005,2845,144,846,5640,2351,40176,12242,0,0,32431,20021,31938,18563,7039,2530,47405,91386,71394,149962,84700,69099,136264,38565,38837,12271,0,24793,68857,50717,47210,20644,4601,26030,56043,32432,35939,19550,7657,45854,17888,21813,14577,6,3647,4863,8420,11812,32212,15501
16286,44972,43712,36674,22446,2626,15159,33855,26262,27884,20462,10723,39231,11041,18393,9523,4,1328,3452,6965,6364,25618,16785,10625,5369,1643,307,3966,3686,6812,5772,13019,10288,1894,384,2257,71295,55113,1046,7541,5778,0,17691,0,0,11500,0,1690,8,7482,1240,1425,185,702,5533,3296,39729,12090,0,0,29424,18713,29432,19415,5241,2945,48193,82471,60429,127017,65398,60145,118845,33705,32858,10722,0,22839,68175,66388,46393,28013,3514,26622,58219,37352,38347,18304,9590,46305,17374,20245,13421,66,4444,6030,7917,13507,35197,23163
16680,50995,50701,37802,18615,2987,15802,37666,41634,28490,21103,10591,40940,12912,16797,8158,4,900,4602,7031,5742,23361,13181,10284,5602,1580,283,4183,3058,6691,6649,11799,10066,1623,431,2401,80706,59897,1308,7997,5676,0,18039,0,1531,12065,0,1950,28,10045,1111,2225,201,774,5043,2598,39515,10969,0,0,30371,19276,30944,20745,5372,3115,56446,85644,62130,132574,71195,62779,124741,37045,36432,10194,20,25343,72899,59695,48887,25320,5204,23292,60093,60120,37932,19048,7257,47502,17516,18075,14446,568,3508,5588,9235,12980,29981,14712
