7131 ,9601 ,1032 ,1345 ,4078 ,3636 ,2484 ,404 ,4462 ,8612 
3568 ,5654 ,4636 ,4719 ,8030 ,5047 ,1835 ,1721 ,2936 ,6161 
9605 ,6100 ,5124 ,7104 ,1740 ,2805 ,4937 ,2155 ,4361 ,2242 
7136 ,8694 ,2066 ,607 ,3213 ,1222 ,8202 ,9554 ,1357 ,6443 
6624 ,6961 ,8627 ,838 ,4839 ,158 ,343 ,9443 ,6318 ,6430 
1586 ,663 ,4140 ,1800 ,6244 ,4710 ,3547 ,1362 ,5007 ,2187 
808 ,3812 ,6701 ,1840 ,2931 ,6050 ,334 ,7628 ,8981 ,5055 
5722 ,2197 ,3317 ,9700 ,2957 ,1479 ,2922 ,4828 ,8462 ,9593 
9033 ,6970 ,8101 ,4384 ,3673 ,3950 ,682 ,6353 ,5008 ,9134 
5269 ,6781 ,6225 ,6792 ,5049 ,4100 ,3067 ,5912 ,2482 ,8325 
9270 ,5851 ,1102 ,5406 ,1268 ,2102 ,4136 ,6023 ,5087 ,2495 
8554 ,4427 ,5580 ,7135 ,5716 ,4882 ,2147 ,8469 ,4059 ,8297 
1506 ,1453 ,4990 ,4793 ,47 ,2830 ,4160 ,98 ,4967 ,9021 
350 ,4183 ,5845 ,1065 ,270 ,3797 ,5060 ,8425 ,9747 ,2889 
3503 ,5394 ,573 ,3331 ,9603 ,5689 ,6996 ,7759 ,7390 ,2464 
9655 ,8023 ,2251 ,5521 ,3881 ,4372 ,7136 ,5176 ,4500 ,9848 
5810 ,1169 ,6713 ,8927 ,5210 ,6652 ,5204 ,1728 ,5375 ,1398 
5558 ,3236 ,4656 ,1614 ,7374 ,1516 ,2938 ,3110 ,1403 ,1575 
2433 ,4600 ,3611 ,4918 ,618 ,3064 ,6525 ,129 ,2072 ,2749 
9331 ,5195 ,2358 ,1799 ,1791 ,3205 ,2461 ,4395 ,4837 ,1643 
3932 ,6606 ,5113 ,1517 ,8841 ,7767 ,5836 ,8874 ,6308 ,2398 
6942 ,561 ,9129 ,4731 ,2046 ,6856 ,5015 ,5721 ,3423 ,8939 
5042 ,2703 ,8961 ,8398 ,8895 ,1950 ,6840 ,3334 ,2196 ,2617 
6731 ,2644 ,3806 ,2061 ,8590 ,3316 ,3794 ,386 ,3275 ,643 
9200 ,9624 ,6637 ,6651 ,2096 ,8912 ,4091 ,5223 ,7385 ,4933 
7804 ,1248 ,6357 ,6834 ,8178 ,587 ,7452 ,2103 ,8075 ,8086 
8956 ,9275 ,8001 ,9761 ,2997 ,626 ,241 ,5175 ,5402 ,3903 
7443 ,4166 ,545 ,3590 ,5094 ,2982 ,3551 ,9427 ,9089 ,4119 
1082 ,8913 ,5367 ,5300 ,6396 ,8062 ,7293 ,5146 ,7110 ,8552 
346 ,4400 ,5147 ,4065 ,6573 ,1438 ,6092 ,901 ,9663 ,5448 
3048 ,2312 ,2342 ,439 ,2645 ,6199 ,5604 ,633 ,9292 ,5432 
8321 ,8539 ,1385 ,6916 ,7345 ,2252 ,2106 ,6442 ,8345 ,1516 
5757 ,3860 ,5776 ,7233 ,9268 ,2812 ,9651 ,8971 ,6213 ,2219 
3776 ,2890 ,2157 ,2004 ,5966 ,6701 ,1421 ,1714 ,7022 ,6835 
9149 ,4365 ,1220 ,8128 ,5071 ,435 ,7625 ,1172 ,3829 ,680 
4067 ,617 ,7854 ,8977 ,3525 ,8525 ,9504 ,9363 ,5036 ,5268 
5900 ,9983 ,4996 ,1042 ,529 ,1867 ,2713 ,6945 ,1852 ,5386 
1340 ,3808 ,3690 ,5711 ,84 ,8002 ,2610 ,3713 ,9882 ,4904 
1089 ,3681 ,7399 ,9240 ,9893 ,4711 ,5321 ,7652 ,2652 ,6480 
3366 ,7792 ,4892 ,8473 ,9414 ,2955 ,6752 ,2290 ,9667 ,2371 
6472 ,9155 ,8209 ,4858 ,6752 ,3289 ,2319 ,477 ,5740 ,6598 
5984 ,962 ,9785 ,6251 ,3327 ,449 ,7119 ,9680 ,2005 ,4006 
6198 ,6661 ,956 ,9110 ,4377 ,4680 ,5934 ,9680 ,3001 ,3131 
6621 ,9945 ,7989 ,1926 ,4468 ,1657 ,6186 ,3992 ,9 ,7088 
9844 ,299 ,7525 ,7261 ,8854 ,1794 ,197 ,740 ,8703 ,8341 
5068 ,3043 ,2113 ,5911 ,5418 ,3734 ,3837 ,3220 ,5600 ,1461 
150 ,3067 ,8278 ,8979 ,3724 ,7324 ,6488 ,1755 ,9777 ,6449 
162 ,1743 ,4257 ,5161 ,7854 ,3405 ,9832 ,6104 ,2495 ,3849 
8279 ,8266 ,4569 ,7534 ,5979 ,2030 ,965 ,5903 ,7452 ,2272 
3589 ,7875 ,1381 ,1461 ,8755 ,3363 ,930 ,3829 ,5865 ,7065 
1410 ,7750 ,2214 ,3097 ,5162 ,4635 ,6377 ,9014 ,6262 ,9363 
7964 ,9807 ,8509 ,6425 ,2249 ,486 ,204 ,7617 ,8951 ,6852 
4000 ,5664 ,832 ,2743 ,2347 ,831 ,9388 ,569 ,592 ,2912 
6261 ,5446 ,6438 ,6853 ,9320 ,54 ,4213 ,5563 ,932 ,9763 
5591 ,7432 ,1908 ,5105 ,757 ,3356 ,6145 ,5347 ,7270 ,3481 
9990 ,2384 ,7506 ,8844 ,6245 ,1172 ,2967 ,6194 ,8474 ,798 
9330 ,9721 ,9863 ,9819 ,1905 ,3962 ,9615 ,9363 ,9585 ,3494 
1129 ,8841 ,7041 ,3957 ,2037 ,51 ,5739 ,2375 ,7452 ,9097 
3305 ,7076 ,6287 ,738 ,3970 ,7494 ,4981 ,3385 ,6498 ,8836 
9234 ,4767 ,8455 ,5335 ,6545 ,6031 ,7868 ,3645 ,6059 ,3608 
2072 ,5253 ,5827 ,1456 ,854 ,4472 ,5566 ,2631 ,478 ,2551 
5752 ,1981 ,4278 ,5290 ,2760 ,6945 ,5880 ,5821 ,5415 ,9470 
8427 ,91 ,7259 ,2901 ,4082 ,5665 ,5541 ,5097 ,4350 ,5112 
960 ,1705 ,9157 ,7295 ,6030 ,1517 ,123 ,6375 ,6904 ,10 
1133 ,656 ,9763 ,8242 ,1172 ,5964 ,6355 ,4594 ,7946 ,3566 
4173 ,8978 ,9915 ,3007 ,1972 ,3973 ,6995 ,4395 ,4734 ,1751 
8866 ,8873 ,7329 ,9978 ,1646 ,1353 ,9739 ,7150 ,5268 ,6688 
9096 ,6216 ,1753 ,3807 ,9234 ,7306 ,1485 ,1311 ,3270 ,8308 
4279 ,8261 ,6529 ,9585 ,7510 ,3741 ,8368 ,9015 ,4048 ,9988 
4207 ,8225 ,9084 ,3868 ,5946 ,7660 ,2026 ,4703 ,5799 ,2792 
4837 ,2995 ,9442 ,2297 ,2805 ,814 ,6491 ,6284 ,4194 ,3825 
8669 ,3466 ,161 ,1006 ,5337 ,7799 ,4391 ,5237 ,4474 ,2628 
9584 ,3878 ,5726 ,6169 ,4827 ,6389 ,1518 ,9045 ,7875 ,1487 
5528 ,6928 ,4082 ,386 ,5138 ,2853 ,4152 ,9796 ,4535 ,1005 
9724 ,6337 ,503 ,4437 ,779 ,6722 ,2714 ,7639 ,2361 ,2104 
1827 ,1476 ,8578 ,1147 ,1413 ,7523 ,1321 ,2983 ,6606 ,8258 
650 ,2717 ,3162 ,2596 ,861 ,9197 ,4438 ,4909 ,1163 ,5433 
3464 ,4717 ,8321 ,1568 ,6366 ,1273 ,5776 ,4031 ,4700 ,9645 
5519 ,3879 ,7355 ,88 ,6486 ,6905 ,2685 ,1085 ,4388 ,9094 
3408 ,4342 ,6353 ,1366 ,1807 ,5411 ,4201 ,4904 ,6938 ,7375 
7793 ,7687 ,632 ,5053 ,1996 ,4807 ,1599 ,4895 ,1995 ,7998 
1032 ,4506 ,8548 ,460 ,7820 ,5733 ,4313 ,6742 ,2337 ,2568 
4719 ,9913 ,5574 ,5003 ,3567 ,674 ,8717 ,6220 ,6017 ,9807 
6089 ,5113 ,6732 ,3188 ,1534 ,1489 ,2099 ,1507 ,6844 ,9447 
2857 ,2648 ,472 ,8169 ,2030 ,5008 ,867 ,4318 ,6216 ,5003 
4598 ,8199 ,5929 ,1972 ,6836 ,4877 ,5614 ,1569 ,7216 ,4476 
8677 ,8708 ,7356 ,6604 ,1660 ,8675 ,9852 ,6814 ,6024 ,9318 
5242 ,3149 ,6781 ,10 ,6921 ,2293 ,5623 ,5558 ,5505 ,7007 
3434 ,8421 ,5393 ,9036 ,3600 ,4099 ,5162 ,7124 ,4500 ,5546 
9932 ,4617 ,4115 ,90 ,204 ,7370 ,2795 ,6186 ,1378 ,8429 
4202 ,5382 ,6124 ,993 ,1827 ,2381 ,3927 ,6397 ,753 ,6408 
1887 ,1963 ,3098 ,4954 ,8953 ,142 ,4497 ,2090 ,7566 ,7669 
638 ,2469 ,8392 ,2569 ,4663 ,5352 ,7189 ,8044 ,9556 ,8142 
2546 ,5616 ,2171 ,6681 ,6246 ,6240 ,8472 ,2581 ,9016 ,9535 
2384 ,4291 ,3410 ,6050 ,1279 ,5885 ,7214 ,4835 ,3360 ,2589 
3659 ,2664 ,5877 ,4051 ,8158 ,5693 ,6968 ,3723 ,7084 ,7837 
8467 ,6939 ,3410 ,552 ,6067 ,3618 ,9013 ,4418 ,3195 ,8678 
8807 ,5032 ,7768 ,6603 ,8009 ,509 ,5350 ,5272 ,6043 ,8852 
7131 ,3275 ,5931 ,7478 ,5060 ,6795 ,3617 ,8607 ,5482 ,4669 
8572 ,9694 ,8874 ,2128 ,4498 ,5898 ,5059 ,2177 ,8882 ,559 
85 ,8393 ,1776 ,665 ,2859 ,4363 ,7025 ,5809 ,170 ,5114 
4957 ,4410 ,752 ,4806 ,6557 ,2758 ,7417 ,9097 ,9875 ,3667 
6341 ,8252 ,7491 ,583 ,5481 ,6593 ,9204 ,2943 ,6502 ,6350 
2021 ,1936 ,6817 ,5677 ,6584 ,9444 ,210 ,5826 ,7835 ,710 
3844 ,4503 ,1663 ,6055 ,1273 ,2660 ,2700 ,3610 ,1205 ,9559 
8849 ,3730 ,6297 ,2338 ,3312 ,9430 ,5402 ,3396 ,6765 ,4559 
9110 ,7767 ,7194 ,7615 ,6720 ,1722 ,7505 ,8641 ,1681 ,6826 
4571 ,4973 ,7599 ,5901 ,7375 ,6230 ,905 ,374 ,5413 ,3974 
3844 ,631 ,6176 ,8134 ,7494 ,2334 ,2453 ,7975 ,5 ,9871 
1044 ,9795 ,3076 ,5793 ,2421 ,5413 ,8713 ,4771 ,8544 ,535 
368 ,503 ,6658 ,3640 ,3213 ,9975 ,2360 ,9939 ,9405 ,4406 
3503 ,9304 ,1849 ,2646 ,5961 ,6504 ,826 ,9397 ,6059 ,4781 
4985 ,3225 ,2912 ,2099 ,980 ,4250 ,1062 ,6632 ,6736 ,7538 
3741 ,3557 ,8926 ,1391 ,9057 ,5594 ,2453 ,145 ,4526 ,9408 
5749 ,4890 ,5715 ,9228 ,2485 ,9453 ,7748 ,7101 ,128 ,9642 
1274 ,4348 ,8529 ,9365 ,8769 ,4856 ,5608 ,9858 ,7397 ,9892 
1525 ,1369 ,8468 ,814 ,910 ,5790 ,4340 ,6899 ,3763 ,2508 
1497 ,3043 ,8303 ,2271 ,9010 ,4949 ,9336 ,1690 ,3334 ,8576 
9646 ,7165 ,9240 ,2951 ,61 ,4623 ,7669 ,1578 ,3790 ,2403 
5538 ,8181 ,6929 ,3692 ,7264 ,4966 ,5140 ,1829 ,757 ,4382 
2341 ,2367 ,6653 ,5008 ,4528 ,473 ,3576 ,4257 ,2104 ,5612 
8724 ,6546 ,2273 ,7345 ,4783 ,8804 ,8601 ,5303 ,5015 ,7874 
7270 ,9319 ,7811 ,1739 ,2537 ,3803 ,5593 ,5221 ,5202 ,6309 
7983 ,8316 ,6057 ,1702 ,1335 ,5456 ,8049 ,8946 ,933 ,6446 
1187 ,2630 ,8193 ,560 ,4819 ,2418 ,347 ,935 ,8656 ,5611 
8585 ,9660 ,3555 ,7810 ,4749 ,1296 ,5924 ,4887 ,285 ,3327 
8915 ,8617 ,8704 ,1356 ,9803 ,1245 ,1202 ,3363 ,5796 ,9321 
9383 ,7198 ,2402 ,4306 ,6281 ,6185 ,2897 ,5606 ,5255 ,5216 
5489 ,3403 ,7958 ,6046 ,2740 ,1477 ,9140 ,3202 ,1772 ,528 
801 ,1355 ,2520 ,590 ,3780 ,4559 ,8093 ,659 ,8057 ,6469 
906 ,9332 ,9580 ,2569 ,4043 ,2221 ,1909 ,5612 ,7847 ,7847 
2394 ,5113 ,405 ,494 ,7681 ,477 ,2833 ,2002 ,5700 ,2384 
5999 ,9665 ,6894 ,5337 ,6529 ,4407 ,8173 ,1146 ,4010 ,7699 
6177 ,8581 ,4797 ,9310 ,3399 ,3105 ,9443 ,6214 ,4522 ,6451 
8592 ,8148 ,7980 ,7701 ,767 ,3339 ,6284 ,270 ,5110 ,4463 
4277 ,762 ,4921 ,1913 ,1506 ,9572 ,7163 ,5458 ,1888 ,79 
9342 ,7667 ,8706 ,9647 ,6927 ,8464 ,6017 ,501 ,1908 ,3444 
1002 ,7851 ,4627 ,8654 ,4440 ,888 ,8863 ,3024 ,4742 ,7800 
560 ,3718 ,19 ,7489 ,5018 ,1798 ,3918 ,8424 ,8801 ,7991 
1035 ,6953 ,631 ,609 ,3461 ,539 ,5806 ,9193 ,802 ,679 
9122 ,457 ,9634 ,8043 ,5245 ,959 ,9214 ,8684 ,82 ,3767 
9768 ,526 ,2625 ,5290 ,8560 ,7156 ,9306 ,3212 ,8973 ,9236 
2667 ,2878 ,9509 ,5107 ,1502 ,5867 ,3891 ,3877 ,8960 ,9181 
6234 ,1638 ,6964 ,943 ,9413 ,1080 ,5488 ,3412 ,3804 ,700 
5070 ,9729 ,5484 ,9242 ,181 ,8453 ,5068 ,6825 ,7913 ,705 
8595 ,3141 ,6392 ,4945 ,5214 ,1040 ,5564 ,6203 ,9625 ,1737 
7215 ,5117 ,7176 ,3481 ,7762 ,9520 ,5812 ,8155 ,9686 ,7194 
9494 ,6282 ,3904 ,8506 ,1397 ,6932 ,1690 ,5629 ,4495 ,7205 
8224 ,6845 ,4830 ,5363 ,8089 ,6552 ,8354 ,7638 ,5975 ,847 
4897 ,8256 ,4412 ,9966 ,6008 ,5619 ,4198 ,678 ,8199 ,1977 
7598 ,123 ,6528 ,5661 ,8997 ,8853 ,4210 ,5928 ,6764 ,1044 
6297 ,7709 ,2795 ,6647 ,1768 ,2073 ,5124 ,1558 ,7544 ,8145 
2437 ,3050 ,4610 ,9540 ,346 ,6624 ,9922 ,3761 ,4860 ,4153 
1690 ,1164 ,858 ,1560 ,5794 ,8353 ,3720 ,1221 ,8269 ,7535 
6765 ,2422 ,9418 ,8942 ,1970 ,6104 ,8797 ,9247 ,218 ,5191 
1226 ,3158 ,7025 ,9397 ,1437 ,5851 ,9366 ,5928 ,2443 ,6459 
3837 ,8514 ,3869 ,6650 ,471 ,4700 ,8270 ,6417 ,4487 ,3937 
2090 ,9577 ,3156 ,9593 ,5240 ,5861 ,7387 ,130 ,229 ,4134 
1388 ,4105 ,405 ,6245 ,9501 ,9836 ,3912 ,3116 ,8193 ,8091 
7933 ,6164 ,5406 ,2752 ,9942 ,3959 ,719 ,7879 ,6814 ,9843 
4134 ,8921 ,7977 ,1770 ,4060 ,7965 ,9411 ,8020 ,6665 ,9443 
3230 ,4016 ,3457 ,318 ,3972 ,7826 ,3731 ,7699 ,4592 ,2179 
8565 ,8240 ,5862 ,9889 ,2617 ,8130 ,622 ,8802 ,6416 ,1140 
7595 ,2779 ,5193 ,4279 ,4917 ,4839 ,4707 ,8985 ,7047 ,8876 
4875 ,9458 ,8267 ,6923 ,6833 ,86 ,1560 ,4874 ,3733 ,8388 
1789 ,8104 ,5843 ,4550 ,6155 ,7577 ,8227 ,2214 ,8117 ,2538 
4537 ,9498 ,8135 ,1667 ,320 ,1733 ,9809 ,4767 ,9272 ,3398 
3182 ,5427 ,7882 ,9464 ,8059 ,8899 ,9190 ,1911 ,3333 ,2918 
9526 ,4746 ,4796 ,6370 ,3853 ,8102 ,5767 ,3471 ,6289 ,3452 
3475 ,8541 ,3211 ,6124 ,8957 ,6902 ,3672 ,1010 ,1555 ,6742 
1234 ,8090 ,6489 ,9749 ,126 ,670 ,3799 ,4183 ,3876 ,2686 
6592 ,3582 ,6155 ,3569 ,6186 ,3292 ,6399 ,8499 ,1999 ,7234 
6879 ,3069 ,9608 ,9076 ,1132 ,7964 ,1416 ,9647 ,6410 ,8964 
7779 ,6397 ,6348 ,5565 ,7047 ,3176 ,1335 ,5712 ,5459 ,9550 
5906 ,179 ,4801 ,3184 ,7929 ,5515 ,509 ,4913 ,2906 ,5801 
556 ,2820 ,3336 ,254 ,8694 ,6160 ,8111 ,1721 ,229 ,287 
1895 ,1071 ,1230 ,3180 ,1174 ,6186 ,2261 ,7069 ,490 ,155 
7862 ,2508 ,2270 ,1583 ,7868 ,9920 ,2090 ,1506 ,1260 ,6863 
4174 ,7343 ,2182 ,9493 ,2799 ,1962 ,3953 ,6534 ,7935 ,2653 
6293 ,8251 ,9434 ,7356 ,5204 ,2398 ,4162 ,1760 ,9626 ,3104 
1068 ,5437 ,284 ,6793 ,1943 ,1425 ,9503 ,3640 ,5731 ,8730 
2385 ,6948 ,6826 ,833 ,9562 ,1119 ,2290 ,4414 ,2780 ,8480 
9658 ,9534 ,1523 ,4252 ,8688 ,3464 ,3783 ,7171 ,2872 ,4192 
5730 ,786 ,398 ,4051 ,6608 ,8475 ,693 ,9728 ,7696 ,77 
7233 ,6756 ,1036 ,6293 ,333 ,5210 ,430 ,8363 ,7613 ,2747 
9304 ,5903 ,9298 ,199 ,4508 ,2330 ,1668 ,7551 ,2057 ,1072 
2598 ,2580 ,1160 ,9570 ,9522 ,959 ,4404 ,2849 ,2475 ,3559 
9554 ,6159 ,351 ,4760 ,6145 ,786 ,8111 ,6781 ,5266 ,7295 
2961 ,5422 ,6087 ,2005 ,758 ,533 ,249 ,775 ,5683 ,2039 
3560 ,3867 ,8046 ,6692 ,7407 ,7509 ,464 ,2753 ,5105 ,4697 
2172 ,4237 ,2898 ,6888 ,6471 ,4951 ,8657 ,2909 ,8163 ,2264 
7984 ,3274 ,7125 ,5922 ,7 ,4526 ,348 ,2365 ,9681 ,6737 
4946 ,2826 ,5254 ,1850 ,3643 ,1253 ,4342 ,4959 ,9408 ,7381 
700 ,3670 ,161 ,2380 ,6926 ,9856 ,2722 ,160 ,8869 ,1163 
2400 ,2957 ,5219 ,8319 ,4079 ,6799 ,7493 ,8 ,657 ,9502 
6305 ,4283 ,3779 ,6914 ,7987 ,1257 ,5947 ,9914 ,1511 ,5689 
4462 ,4757 ,8442 ,8562 ,1675 ,4430 ,2065 ,8112 ,282 ,540 
5992 ,7646 ,7616 ,5560 ,4260 ,9668 ,7222 ,4274 ,7352 ,1975 
5221 ,6645 ,7523 ,8392 ,1809 ,3991 ,4592 ,8593 ,3642 ,5824 
8475 ,4367 ,8791 ,5685 ,7842 ,1823 ,3598 ,1573 ,5475 ,5399 
2025 ,4795 ,2821 ,5974 ,490 ,2294 ,953 ,9502 ,6042 ,9317 
5283 ,6659 ,7515 ,8380 ,2324 ,1220 ,2779 ,5066 ,3018 ,2125 
4928 ,4930 ,3596 ,6125 ,7687 ,8938 ,8167 ,2806 ,6395 ,1422 
8689 ,9389 ,4539 ,1211 ,2578 ,6213 ,4694 ,3284 ,6499 ,9228 
537 ,3658 ,7213 ,3251 ,9103 ,9780 ,1209 ,8855 ,5699 ,8812 
4052 ,4773 ,241 ,4964 ,1406 ,1700 ,4228 ,9027 ,2182 ,4100 
523 ,684 ,7175 ,8662 ,9499 ,165 ,3033 ,3887 ,3743 ,1353 
8713 ,7770 ,1888 ,9333 ,7213 ,9004 ,6070 ,2934 ,6266 ,3344 
4436 ,4450 ,1032 ,2570 ,290 ,150 ,9758 ,8329 ,4863 ,6569 
7241 ,128 ,165 ,1565 ,6783 ,6178 ,7032 ,997 ,4786 ,4977 
5257 ,7141 ,6014 ,5426 ,185 ,7083 ,5163 ,9045 ,3280 ,4348 
995 ,8483 ,4754 ,6365 ,8032 ,8262 ,7251 ,7007 ,1178 ,7634 
8698 ,9756 ,5369 ,1187 ,5491 ,1012 ,5203 ,7629 ,1377 ,3387 
8963 ,180 ,9623 ,3311 ,195 ,6229 ,5359 ,1481 ,2521 ,2855 
6869 ,3160 ,3289 ,2430 ,9660 ,3266 ,6903 ,3970 ,8154 ,157 
6622 ,7275 ,5380 ,8575 ,8356 ,3313 ,3552 ,9605 ,76 ,5067 
9531 ,4102 ,501 ,3179 ,9697 ,3909 ,3777 ,8886 ,1645 ,8818 
8506 ,8241 ,7418 ,5131 ,8132 ,4461 ,7123 ,9622 ,5166 ,671 
5855 ,7060 ,7585 ,856 ,1102 ,2236 ,5773 ,5181 ,4058 ,3383 
2506 ,2042 ,3652 ,5877 ,9253 ,7079 ,2138 ,5068 ,4359 ,2586 
8317 ,1871 ,2504 ,9852 ,3287 ,3360 ,8269 ,873 ,4894 ,5667 
2247 ,9991 ,9392 ,9153 ,7648 ,6830 ,2534 ,8792 ,7753 ,4653 
804 ,822 ,9914 ,9228 ,9309 ,2310 ,2195 ,2804 ,9936 ,6507 
7508 ,1485 ,4235 ,5746 ,7855 ,7591 ,1610 ,3816 ,1681 ,1739 
3384 ,5007 ,4375 ,5155 ,3425 ,4193 ,6992 ,7546 ,1363 ,191 
6647 ,5283 ,2435 ,4308 ,1632 ,7253 ,3086 ,641 ,8737 ,1549 
4881 ,2363 ,8741 ,461 ,4862 ,3050 ,1344 ,3826 ,2658 ,3891 
9288 ,5911 ,9496 ,3069 ,2200 ,3178 ,7891 ,5792 ,2076 ,6927 
8435 ,17 ,8979 ,7460 ,6387 ,4125 ,2102 ,8294 ,4715 ,7838 
3201 ,7944 ,6825 ,6017 ,20 ,4542 ,9083 ,194 ,8161 ,6426 
4393 ,3850 ,5027 ,4615 ,4687 ,1952 ,4725 ,3897 ,1241 ,5305 
3986 ,4289 ,1004 ,7836 ,4438 ,5759 ,2261 ,9344 ,3853 ,3691 
9445 ,6591 ,6611 ,1228 ,6466 ,9798 ,8934 ,9803 ,2966 ,8599 
6619 ,1395 ,1358 ,8284 ,2136 ,7483 ,9725 ,3682 ,1630 ,7539 
3143 ,242 ,9632 ,235 ,6848 ,1653 ,927 ,4316 ,9081 ,8336 
9111 ,2596 ,1271 ,9035 ,4506 ,8857 ,4318 ,6920 ,9553 ,2145 
9460 ,9346 ,1639 ,8200 ,9515 ,8560 ,9733 ,6843 ,333 ,9280 
1444 ,93 ,6749 ,3853 ,5570 ,7661 ,2061 ,2082 ,4373 ,1037 
4951 ,1023 ,3434 ,4683 ,9829 ,4206 ,7752 ,6239 ,579 ,9367 
4585 ,8009 ,1303 ,772 ,5408 ,7190 ,2621 ,2083 ,936 ,2299 
6017 ,8715 ,5853 ,2776 ,8990 ,2892 ,2428 ,6201 ,8993 ,168 
9451 ,699 ,8381 ,9837 ,9964 ,428 ,78 ,9003 ,3949 ,6579 
9155 ,8733 ,6876 ,4927 ,6046 ,2859 ,1772 ,6821 ,3427 ,6720 
7592 ,7636 ,5864 ,5161 ,654 ,5122 ,5479 ,4378 ,8882 ,1577 
6412 ,4050 ,595 ,8229 ,9891 ,1234 ,1173 ,978 ,7473 ,6204 
1427 ,5346 ,532 ,3493 ,8866 ,5304 ,8936 ,1717 ,9453 ,7480 
2954 ,3681 ,4753 ,6685 ,6356 ,7777 ,2896 ,155 ,1879 ,8974 
6697 ,9008 ,9611 ,2717 ,5822 ,4640 ,1788 ,8771 ,1250 ,4776 
1571 ,5583 ,4801 ,9636 ,6977 ,7563 ,2086 ,8513 ,5410 ,3702 
9619 ,1688 ,9395 ,7011 ,9546 ,7677 ,1838 ,7435 ,6496 ,5606 
8923 ,4957 ,1006 ,7114 ,7904 ,6306 ,3313 ,4967 ,5831 ,3976 
5602 ,2341 ,3767 ,7273 ,2792 ,4127 ,5510 ,2410 ,7483 ,4379 
2917 ,9776 ,9336 ,359 ,2895 ,3014 ,1221 ,7494 ,5611 ,4015 
244 ,8517 ,2963 ,3895 ,5854 ,375 ,4605 ,6223 ,237 ,5268 
1310 ,7722 ,9961 ,5060 ,4561 ,7502 ,3864 ,1984 ,5244 ,3541 
4144 ,9142 ,42 ,9027 ,8721 ,7958 ,761 ,8010 ,4541 ,6620 
2604 ,8625 ,4469 ,5209 ,8786 ,5080 ,8259 ,4967 ,9185 ,1869 
964 ,3719 ,6053 ,5596 ,4138 ,5124 ,6379 ,6300 ,8617 ,894 
9628 ,9686 ,4098 ,8064 ,9840 ,4472 ,6959 ,3776 ,6231 ,330 
6559 ,9331 ,9441 ,1558 ,8084 ,3293 ,4737 ,235 ,9993 ,8056 
8736 ,3002 ,4213 ,3901 ,5828 ,3543 ,3322 ,9422 ,2986 ,5259 
2269 ,4066 ,544 ,6355 ,3201 ,6645 ,3846 ,7620 ,8909 ,4562 
6879 ,761 ,9375 ,1332 ,260 ,6661 ,3605 ,9893 ,128 ,6675 
4708 ,4416 ,7196 ,680 ,6332 ,5310 ,8172 ,7764 ,393 ,1679 
8836 ,26 ,9700 ,8304 ,8877 ,3411 ,2185 ,8848 ,1495 ,1823 
5115 ,9750 ,5227 ,6841 ,9219 ,3622 ,9696 ,1256 ,996 ,6099 
4193 ,4914 ,3060 ,5309 ,369 ,493 ,2181 ,5851 ,7647 ,4386 
5977 ,7973 ,700 ,7785 ,1551 ,6792 ,6222 ,2306 ,1583 ,2850 
6886 ,5998 ,3938 ,6229 ,2621 ,4155 ,2547 ,9612 ,8734 ,8302 
2892 ,9027 ,8106 ,1370 ,5898 ,9890 ,312 ,6827 ,6842 ,6371 
123 ,9790 ,9492 ,2144 ,7767 ,288 ,8230 ,5318 ,1999 ,2224 
6229 ,7141 ,8945 ,4553 ,3841 ,7353 ,5448 ,6465 ,7702 ,6069 
4527 ,1996 ,6342 ,2648 ,5121 ,2917 ,4000 ,1887 ,3853 ,21 
8994 ,737 ,8517 ,2314 ,6186 ,1575 ,7321 ,7273 ,7228 ,6906 
3570 ,6281 ,244 ,8452 ,7981 ,8747 ,7235 ,9184 ,3721 ,1378 
8957 ,1265 ,7579 ,7898 ,29 ,8227 ,7296 ,2127 ,4072 ,6122 
1741 ,8806 ,2848 ,4812 ,5377 ,9575 ,374 ,7475 ,5826 ,7043 
995 ,6162 ,511 ,1814 ,7650 ,9405 ,3853 ,1896 ,1287 ,6911 
8105 ,8530 ,1772 ,948 ,1335 ,5266 ,7816 ,9896 ,1273 ,7320 
7145 ,9914 ,6847 ,808 ,9545 ,3778 ,5137 ,4008 ,3534 ,7184 
9057 ,7294 ,6107 ,7057 ,7111 ,9394 ,9367 ,6430 ,6372 ,3134 
7725 ,1142 ,3677 ,2589 ,51 ,7858 ,4862 ,3762 ,2547 ,7079 
6365 ,38 ,7916 ,9868 ,2758 ,9341 ,7496 ,1477 ,5802 ,5713 
1811 ,5830 ,1395 ,4415 ,9879 ,1903 ,6028 ,4453 ,2330 ,5986 
9001 ,4203 ,3951 ,5996 ,9226 ,6382 ,4020 ,7914 ,2685 ,1493 
4528 ,6647 ,232 ,7719 ,7800 ,2594 ,7693 ,5012 ,5646 ,1789 
2027 ,6048 ,3888 ,9604 ,1158 ,7854 ,9439 ,8136 ,9459 ,7880 
2964 ,5195 ,5701 ,7515 ,3391 ,6680 ,8844 ,6317 ,8358 ,3623 
341 ,8840 ,2866 ,5408 ,3505 ,1308 ,2940 ,4661 ,7416 ,8307 
298 ,5733 ,5926 ,9045 ,4009 ,5683 ,4632 ,6504 ,3713 ,6461 
4213 ,4756 ,2229 ,251 ,7301 ,5753 ,349 ,6926 ,5626 ,3270 
