3230,3412,5575,9332,8801,9756,7077,424,1333,2447
685,3002,3205,6919,4071,5100,2992,6748,1304,3013
6215,8607,6344,9174,2726,7606,396,5874,4021,2858
5419,3392,9764,8117,7464,4700,2583,2133,5192,9836
7413,7110,8967,6142,262,2344,9141,2767,6095,7811
7836,3528,1746,7911,4897,5892,1717,8004,2690,6109
4352,4446,7518,647,395,9376,4063,6923,1174,8549
4786,2234,2775,7658,8892,5654,28,6865,3434,7091
5649,4575,6815,58,3219,4729,2640,7253,59,6227
64,2707,5871,4370,5940,6511,8398,555,8452,7998
9861,8027,2774,682,6291,1761,643,8582,1427,2469
5760,6212,244,8860,4815,4753,8253,4553,714,4138
3442,4899,8237,1469,9428,9595,2777,7507,5108,4985
9132,5610,7418,849,986,5756,4441,414,7766,4291
5308,7439,7309,6455,9440,5400,4317,7553,7424,1887
2989,6843,7858,9369,4507,8438,4597,6044,1570,9286
2185,5329,3751,5928,6506,3626,8379,5619,2439,4153
5398,4254,3316,7254,6336,4390,7212,6313,2793,2724
7019,6846,6396,7145,2084,408,3189,7960,6067,9622
8726,9349,6827,6805,9629,9128,6175,6025,8109,5116
6714,7456,1193,4453,6044,9367,2291,581,4417,9677
1330,3246,3524,5935,7376,6533,9730,5767,5353,1064
4181,8573,9758,6963,3812,316,1399,1246,9387,538
3513,2122,174,2069,8714,438,1870,7875,1907,8557
4508,1586,5746,4080,2795,4825,2569,8581,6729,1183
2608,5928,994,5784,4467,2713,2751,2479,3373,4515
5566,938,2647,9605,2145,3539,7551,3860,2322,7786
6050,7353,7721,9881,6400,6072,2419,1064,1810,1170
9091,7399,9203,2830,2309,3106,2493,1853,2918,7177
9375,2775,1898,4418,4030,873,9904,8072,4571,8591
2466,8088,1514,5014,8748,3637,3353,3766,5289,9990
3553,7963,6593,7171,4658,3394,6330,4119,658,7437
2978,8154,3842,9297,7883,7442,5360,6882,3639,9460
9596,7879,6676,4481,3472,6253,9853,9753,9327,9518
3428,7893,6067,6649,9536,7083,5265,4331,2843,6471
1317,3896,8161,8317,5924,7452,7581,7903,8217,312
5558,1007,5469,5559,8133,3825,2929,1925,3101,4077
5026,7326,6540,7915,2762,3569,7263,5439,921,6439
5366,5622,6665,264,6897,5873,2378,3386,2853,5056
7812,7773,8241,2103,4559,3897,5790,9078,4738,3529
2403,551,4074,2071,2939,3473,2054,3221,8359,6271
5913,5385,7553,3783,7363,4775,9433,4689,826,2993
4031,4439,2354,7578,5734,9503,8607,5254,7845,311
9364,2838,9237,6113,4458,4102,8355,5095,3832,7
3858,352,4407,859,365,9370,4540,4514,6542,5138
7630,9190,320,8656,2617,6943,2501,575,6155,7106
8267,2115,4302,4158,1308,2365,9717,701,6423,9704
7869,9041,2231,6343,4564,2921,5543,7879,7501,7515
5766,7082,3136,5472,4798,3318,1662,1090,705,7436
6564,3711,3703,1785,9422,7658,8860,1590,5022,6188
2258,7535,1900,1218,586,6262,9208,8320,2221,3798
5221,6181,1566,6088,1281,7619,7278,4431,7544,2084
7970,3273,8051,4740,4515,7547,834,281,8958,2117
9574,8181,5810,7656,2040,3621,9574,945,6733,5324
6607,6089,9521,179,274,1725,9788,3150,1937,7720
8399,9735,5950,4798,277,2051,1395,9623,6312,6723
6136,9326,5697,6425,1898,804,7269,3526,9542,8513
9717,1897,9424,4907,223,1942,8449,6594,3614,6290
3042,3014,9633,7427,8934,61,7536,3879,6240,7632
981,6748,3947,7599,9290,525,5990,7796,3205,1825
618,4468,1557,4955,5972,1581,78,5916,8673,8817
2337,447,9659,2451,6942,4432,2256,1779,1120,986
7386,5488,4111,6621,9673,3461,4348,7545,5137,1325
4814,4003,7403,5714,5725,5996,3804,3140,3685,7541
598,4164,7333,9827,2663,6443,4498,8769,9095,3624
8320,4930,972,3383,1977,8726,2060,7377,675,4356
6148,3455,9027,42,9529,8813,859,1779,9802,3133
7221,1603,7225,5181,1826,1418,2846,2666,1417,5304
9694,4079,8038,3600,9889,9800,4800,2162,3440,1291
2819,6872,9837,3331,3476,7166,7554,9442,6325,3105
450,5576,5622,2617,626,3584,4168,5946,5618,7359
110,3324,3708,9620,1389,1834,739,2782,5934,3333
514,4831,3724,7824,5559,4643,9274,6610,1470,79
6024,134,2736,6746,8240,6791,6639,8637,246,4856
7408,7001,8950,3984,1186,7403,6303,3513,6859,3323
6941,6134,1710,1016,9869,5430,6682,8060,3330,4753
9078,838,899,7061,1428,2709,9714,9112,1734,7420
8504,9479,8320,6678,1459,7619,4049,6775,7493,2630
5912,4913,8035,784,9735,7086,4782,2439,5319,5277
8871,9864,7804,6841,7703,2081,9690,7819,772,2457
9464,3421,8935,8050,4547,9826,8826,217,3386,4381
952,4427,6738,3178,4611,3464,2551,4153,5482,5478
2716,4199,156,5241,2953,4705,5832,6930,9801,6015
509,604,9126,6708,1707,3181,8653,4079,6576,2763
8469,1012,4848,81,2458,6359,4823,8484,5899,7241
9123,2860,2951,8415,9189,5965,5194,2381,8288,2030
6060,6807,9165,6695,6798,7132,6141,3388,2769,6022
5539,5708,8591,358,412,1187,635,2360,8756,5242
9331,1804,3051,5053,9974,9381,3965,8091,4592,3760
8925,8696,5639,2527,7933,1023,2766,9841,1324,9062
2232,1841,5477,5225,6941,5043,7268,8998,677,9682
8273,6651,2571,9601,1819,2083,7389,6565,4589,6429
9784,887,1817,5834,9543,5620,8362,5041,7571,6792
1877,1564,572,7780,5326,4618,2326,1538,3212,4150
1675,1803,9863,2751,6478,4525,7615,5848,3242,3257
6966,26,2963,1102,581,1379,2849,8798,7724,5717
9953,7396,2151,535,3095,667,2848,8877,9011,72
6306,3415,4388,1705,5820,121,4450,9926,5306,1266
1268,4135,7185,5680,7568,7054,3180,7378,3370,7969
919,5185,7930,197,8541,6285,6054,5080,9947,1048
7121,1281,6422,3375,7020,8634,8455,7207,8585,4968
6015,3761,2528,1727,5017,8080,977,337,2999,1560
8028,1461,76,1481,5503,554,5378,5759,7964,6024
1570,238,2373,6123,1634,6631,4319,7309,9009,4816
2385,843,7435,4420,4330,6972,3827,5232,3308,4342
2610,6028,9972,6119,5462,5725,3304,8296,7464,3928
5047,1931,8064,5283,7577,6119,8543,3836,4941,6358
3642,594,1003,6286,314,9943,1705,8860,3224,741
3793,5912,8924,9069,2894,6945,9090,1000,7800,5997
1737,4858,8657,5512,6886,7932,3421,2660,6417,4814
4300,4383,8344,4040,3609,4762,1200,6623,2838,5455
2084,2764,3618,637,669,3942,6800,7613,3913,7196
7511,687,6744,2953,9797,5027,1309,356,645,2475
5882,8889,7011,3885,7891,5893,407,9658,4858,1029
9892,2561,926,5189,1607,2992,5634,1493,6477,2935
5066,8435,3553,2056,8545,4367,8506,1659,80,8457
9686,5021,4290,6594,67,1719,8235,7621,6570,1915
9290,2672,939,7264,7502,1724,7750,7756,6494,610
799,9976,7926,7354,1849,1305,7009,9742,3007,535
1967,1320,5648,3081,536,5034,9515,5645,7210,963
8514,4491,6474,7099,2996,8887,5646,5621,2742,7927
2225,9014,2372,9793,4216,1318,3040,8066,4760,7283
6929,3939,1558,6227,5482,2811,1364,7255,8360,5762
3739,8581,8130,6431,3703,3982,6670,2316,5920,8705
8002,6247,431,8560,2924,3759,7458,9917,1867,2250
2114,1908,1345,7225,2834,9152,3472,9706,3138,828
5448,7409,4856,7516,4985,1564,9163,2777,6060,1318
9405,2209,8949,2766,2286,6320,8189,5192,8691,2741
7123,5299,4180,294,8794,4679,20,7052,5999,5457
299,6523,6851,7530,8996,9991,7169,2081,1251,-1
2314,3472,8401,3998,1904,4280,1245,7585,7546,3966
2274,3125,7479,9977,2062,2042,2245,9942,2952,9615
4762,6872,3724,9288,5242,68,1529,526,4989,6053
9332,2204,1018,1069,7710,8972,5732,1014,7049,5061
2799,4879,1641,6964,9093,7342,1864,523,5751,9092
7389,9777,8651,9068,961,2449,3670,2988,2646,5976
7895,2118,2442,4089,9660,6105,2479,741,4026,1461
8222,3839,3071,7605,8252,4163,3328,5566,1219,1591
4117,3041,1403,629,7594,5036,8113,899,4222,8762
9371,4357,1179,5455,3640,1409,2786,8327,1374,3527
3666,2530,7929,8289,9617,5770,5962,1136,9980,2238
7762,7187,1715,9123,9843,4197,6078,7746,1252,2474
4341,7924,6974,2457,9619,9220,3683,1842,5020,6709
6315,555,269,4945,3607,1803,6705,8562,157,1683
3967,1440,1374,9109,3400,9369,2955,2879,8658,9225
3686,4898,9605,3161,5684,7650,1747,6542,9848,4618
695,8647,7519,6826,6654,1505,3776,5462,8508,3796
4487,401,6448,9452,6427,8031,4738,2603,3587,5387
983,5178,2939,3511,6083,9499,2625,4464,9016,8089
250,2523,1117,1150,3537,6169,8097,4941,3406,1967
6159,9307,2217,5813,4069,506,6160,1372,9584,4514
6508,1206,8716,1462,7375,8528,8948,2847,8571,5064
2681,5633,3703,5899,7697,7756,3964,9372,2457,1968
515,3553,5118,5898,348,9323,1994,4628,5780,7653
7591,9351,5948,294,9918,3340,1044,9597,1045,1549
1821,4708,5880,6701,8559,1346,2997,4557,7159,2075
3852,3270,888,2617,8207,9223,7963,941,9212,2007
7873,1135,4725,694,4136,9752,1883,5053,4106,1392
4844,4968,2556,8133,8478,1638,93,7314,1911,656
6079,2791,1348,4684,8037,5671,9944,8288,2608,8167
6334,4859,6799,9416,1246,2500,9327,4527,3951,7488
9263,3216,4342,7781,268,8294,4415,3073,3135,3714
2973,3826,2772,8930,223,6573,3993,4179,1937,4423
1040,4320,3407,9627,1701,9160,2022,4541,6574,1797
9455,3375,8405,2818,1532,5635,7202,3343,1405,6104
1067,5716,4021,3637,4829,4418,3527,7948,7623,2764
634,9620,5939,5271,8991,161,6071,6590,356,900
8904,2595,1394,6359,8002,6551,9493,1511,7988,6971
8447,8784,7945,2320,2201,3839,3106,8266,7626,2856
1342,949,3356,8596,7421,7324,4737,8319,4930,7418
6185,8931,4827,6467,5481,6039,7697,5469,537,7499
137,4988,7386,7428,3237,4965,8930,2282,640,4765
3362,4616,67,9916,5735,2702,8285,889,8447,6334
597,1374,7621,6958,9906,3975,1916,162,8773,6578
5376,5657,4263,2823,8322,7574,7514,4013,64,4486
9730,3380,3264,684,778,3087,5670,3394,4600,8507
2218,502,6766,4795,4427,7193,1639,5186,4609,1410
9896,1117,161,1358,3118,7455,726,2631,1295,9790
9153,3179,8770,3117,5731,4227,8547,6937,5459,1551
4780,4421,7303,3010,3347,5959,9945,3328,3047,3019
4254,2337,5057,8039,3695,3735,6194,8695,8410,4940
6666,7793,7405,9294,7745,9542,5309,1536,4988,5561
7811,3028,7124,6456,2749,8978,8404,2601,7222,4849
1057,9362,5982,3189,8157,2185,6460,5526,649,1418
7039,5020,343,2587,968,790,8835,9510,3170,8220
7917,6806,9203,8947,4948,3090,6117,5527,295,2800
5993,4171,5721,2903,345,4588,3765,7314,3930,9179
4729,2145,3768,6932,3178,4852,2067,9915,2995,423
9650,2639,9036,7894,5964,6276,9003,6301,2307,3680
1419,2191,7039,5095,8457,7010,2272,7124,9560,9721
1877,2606,9287,8834,647,7170,6548,978,3265,5885
553,841,1992,4712,7191,9601,967,2715,2979,7761
4963,4977,4533,1622,9737,5297,8307,808,2951,4383
2588,4281,6231,1088,9265,4686,2457,6119,7177,7991
191,9939,2287,3325,9691,440,5823,592,3142,6714
4569,4991,4617,3733,3896,3247,8562,9353,456,1285
3986,1823,8104,7336,7000,3823,3396,2722,7493,3758
7435,2480,5687,9105,8334,5495,3469,5752,1250,1355
3051,8196,7678,8076,6177,215,1626,5845,3354,711
1158,741,2421,4942,5072,9554,9418,5161,7614,6950
8883,9633,6280,483,5809,2430,5642,7364,8138,9026
5388,1439,8190,9258,7687,4300,8590,2612,793,513
8802,2048,9774,9792,8908,5291,5904,2279,3572,5306
815,7642,7496,6185,699,3023,8582,3168,8268,4840
6225,6737,8909,536,2072,5411,2142,4294,2764,5909
2688,3257,5379,6595,5105,7902,8485,547,6422,9693
596,7424,7931,7489,6318,215,4701,9946,5566,3192
654,3085,5330,3929,7610,7016,3248,4972,3169,6717
4931,8,7197,9409,9676,3619,6593,8007,9833,6187
3167,4496,9286,9678,7498,464,1126,5046,9105,4811
1079,9276,7335,6988,817,9719,9238,4852,8964,3508
4224,1209,5686,4721,8278,1202,9380,6962,8033,1973
151,9075,5318,8961,4343,4357,8654,7593,2159,3058
8760,6694,2110,6927,7660,8788,9802,5188,7555,8107
2257,1980,7898,6115,4166,1494,5141,8170,6804,4483
7931,5215,5843,473,5106,9080,9637,9571,9532,77
3153,9267,9359,8748,6065,495,6606,6231,9273,6510
6973,895,8603,903,1359,141,1241,2160,5244,5657
1894,489,1832,8526,5825,3695,1820,7580,148,9185
72,3214,3516,5727,725,2658,4367,5324,5326,6926
8697,5843,5775,435,9096,9962,310,3428,9196,3049
6528,1620,6768,5895,4926,1772,2838,4377,7930,6924
5071,4532,1752,250,6855,4439,640,3309,9071,4861
4284,3008,9390,1510,2755,1445,8829,7220,3709,4262
6803,5272,3023,8734,3409,1315,956,5073,5990,3323
3008,6455,2073,9803,8162,5494,8010,66,6146,2445
7330,1973,5515,9920,4907,1568,4141,3878,8824,1997
418,979,1698,9307,4136,4072,3142,6296,6824,6356
7244,6369,2632,555,6475,7181,422,1222,6553,2624
163,4870,9885,40,4191,1943,299,7434,8756,4246
6510,5944,2738,5889,505,9733,670,4897,2855,6972
776,4325,6421,3012,5483,8489,9311,9336,54,8423
7206,5782,6019,2141,9198,463,5223,4721,1732,1560
4712,8075,3930,7363,7504,8109,8692,7374,7708,1536
6630,777,2930,9530,8667,7488,5523,9813,3749,4431
3232,-14,3804,3833,6892,4752,4951,2972,8463,4061
5808,5547,4876,5498,553,2747,6095,9046,8401,6985
4412,6990,502,2392,9854,3297,2684,7829,8999,6775
7575,7770,3967,3807,1588,424,3251,7267,7223,5655
3287,7282,1267,353,1031,433,3727,9495,6478,9593
334,9459,7228,6412,951,2421,8017,6345,4011,9768
9032,1477,5587,6308,1372,6871,4577,2120,1515,9466
7571,1257,8571,7108,7947,7159,266,3035,8991,9830
9304,1888,7910,9567,6234,8665,963,8344,9583,2253
308,1205,8159,7268,79,5694,2814,7646,2369,2014
6939,3191,1376,8802,8884,7973,6528,6547,3145,9653
1048,4731,2067,1501,5241,783,2144,9313,1029,2530
2335,7035,4565,6934,6061,4185,228,1412,8408,8810
3001,8371,3360,5922,6582,6112,6586,2257,3006,3875
4588,7403,7036,9727,782,1881,9981,8196,3082,8091
278,3125,2085,6712,2528,2352,7744,113,3941,5184
7250,5338,2384,5487,8144,4248,4973,5771,3984,5940
6074,909,8331,6177,3671,4428,8517,2904,5525,361
9192,7508,1682,1270,4446,2566,3314,5696,4475,6939
4881,7168,1948,5297,9990,5464,903,7919,2456,1712
8466,3371,9364,3056,7352,673,9708,7649,2495,9809
4136,2244,9943,1902,5882,1343,8648,4030,7215,5558
5527,7456,4125,8621,8900,8218,798,6899,6992,7995
1937,8421,3316,4739,5309,379,903,7550,7945,9339
5297,5551,255,8858,1595,8993,8689,3312,4515,4745
5850,5746,7791,151,1689,1090,1916,9069,5077,6043
752,4278,9028,3072,8870,1067,9112,2144,1872,8206
8603,5723,9749,3028,1868,9211,5554,9475,9922,8388
7442,2868,3762,3110,5458,8281,8264,5081,9325,9111
1143,651,8874,7494,6850,9928,5878,40,752,3666
8835,9605,4337,8454,3581,9130,2352,1281,5554,6070
1422,5965,9278,2642,7060,4863,3104,8760,9766,3882
5771,4969,172,3348,9270,9489,3195,5358,3324,6783
3913,5634,30,5903,7838,22,7397,7054,7138,461
2752,4737,3210,7582,1524,6198,347,2278,529,122
8441,8311,1609,3766,9983,5309,1097,6546,6981,7908
204,899,2498,433,7094,9057,5858,878,2361,5674
7815,964,5533,2221,6914,1936,9621,6278,6347,1710
1965,8280,5251,5860,3344,4924,2408,7608,2623,6151
81,8629,2395,2721,4660,3228,9339,4269,2934,7851
2107,6396,7652,8324,4770,6131,3407,6736,1826,4663
223,2489,6591,1215,2439,6929,5217,1227,2079,165
8689,6783,821,2316,6220,353,3188,6303,6866,2579
3302,6133,9602,7007,9012,7841,5224,5264,1832,3728
7770,904,7943,2174,3305,2048,6950,628,5743,4229
2246,795,532,9646,9682,6435,5859,1029,7902,9253
3239,4441,8056,3821,2872,7915,8126,3955,1419,3595
8934,5464,3175,8821,1657,4615,5324,2884,8814,7503
8469,1576,8715,8448,3768,4866,1842,1707,8793,8310
3457,8165,4389,3298,7789,1273,6825,2241,8652,316
9344,1300,6488,4195,9476,3562,6028,1664,4235,717
6412,3818,91,7227,5362,7329,1579,2762,2523,6144
7000,2437,971,3145,3482,2742,1949,874,8723,8517
5704,4720,1460,6868,5604,4334,1888,8793,3186,585
1956,9435,4366,2991,2165,5923,2739,2317,9448,5608
67,82,7021,254,4484,2278,3252,9983,2458,7035
3271,5751,2532,1722,5736,2644,2122,2517,9656,3313
7510,4181,8975,4582,8109,6132,7860,8141,4375,5576
53,6873,1973,9402,1748,784,4574,3197,1362,6216
233,589,8236,5574,4594,2348,1874,5485,8776,2690
9004,5935,3520,829,9595,9701,7466,2266,9800,6913
7556,1104,7825,6185,2044,6354,8377,6780,5513,3892
3602,8372,4761,8686,3449,633,3583,1777,3539,2894
4842,2848,3336,2355,9205,6739,7055,3662,429,7709
9908,5802,4867,6394,2085,1031,7871,1397,7020,4012
7217,1216,6608,6862,8413,1792,2527,2126,6030,3210
5729,3115,2471,6124,789,73,6008,9889,6831,3302
7264,1891,2505,4774,2970,2168,5135,7504,1585,2505
3098,4984,3108,1721,7441,35,4216,6617,3204,9046
1050,8053,9297,4171,5204,8475,7708,868,9795,7675
3652,6122,6305,7757,4628,6465,8514,4682,5898,2870
8291,6461,4514,2004,8283,9436,3476,3530,9327,3137
1831,2285,7715,5773,8377,5793,2315,2959,5661,663
9479,7473,5421,5267,8203,6459,5444,7353,749,723
5551,7621,1452,196,5700,1859,7012,7000,1900,1740
5367,6327,3017,3447,7028,4497,1750,5166,1834,5060
4940,5782,4580,1905,5574,538,4334,4962,1439,2596
4622,5037,5173,6743,8409,3187,9021,2354,6844,3077
7704,840,5345,7614,4598,1719,8768,6970,8542,5221
1629,7449,7413,5985,6799,7076,3264,9771,795,3984
8136,2313,3597,4584,5235,4455,3505,3770,9025,9801
9462,2877,7446,5165,4429,147,4354,1412,6160,9535
5007,3142,4145,2354,2359,5772,5971,5188,2499,8732
303,4423,2357,4663,4641,9396,6688,2925,1944,5139
7461,7148,4502,7159,6879,6230,6378,9510,5535,2687
5175,5347,5995,2798,1450,4004,9740,2327,6066,3003
4713,6053,2409,6846,8035,3052,1638,3361,2228,3773
3297,8457,6018,3359,3038,5241,8538,9178,538,3607
9727,1434,2894,9274,431,474,1435,652,5159,4887
2835,6004,7073,7156,3104,9891,7026,1119,530,4627
8400,6271,6481,4990,9789,7525,3047,7846,3764,8380
5698,6151,266,7948,2063,6566,1059,8034,3204,5974
8424,5160,1479,8068,1302,3604,4709,8866,8406,2811
5665,1082,433,7876,4583,5901,6366,4906,7324,9028
9038,9179,6558,2509,4878,1674,380,612,590,5310
5037,7940,8213,8654,5273,1350,894,2991,5853,3375
5095,6196,9230,4081,953,9913,146,3574,3257,4708
8191,5712,1207,1510,1693,9303,3308,1410,2928,2604
187,5145,1199,9113,7445,5241,9086,1126,9267,6674
1451,1262,7468,1235,9473,8905,1022,9876,9004,422
401,5742,5722,5153,5414,8575,6697,4876,8217,722
4169,100,7245,7158,1601,5041,2850,4645,7394,5594
4181,814,2710,4925,3646,6424,7315,5321,3216,921
7380,3960,4567,4832,4278,8265,375,615,3484,9136
4802,5810,8597,8719,1166,7726,7777,9390,3336,5469
9736,8061,6002,4011,543,6848,4685,5941,5464,1163
1948,997,3246,782,7764,8152,8502,801,1388,1785
4536,2680,8001,718,5260,1980,3946,293,5269,8837
8944,77,8602,3486,1714,4010,651,9451,1124,4302
2360,1927,4300,3401,5738,6965,97,3275,5598,7538
3500,1106,7842,4145,1442,8370,9256,9003,3653,2083
4000,583,9224,1160,1234,5159,2143,5971,3226,635
5551,7961,7427,5341,8449,670,7517,373,1278,3862
4021,6209,558,5071,5659,7236,6307,5509,8297,3747
4601,5580,260,8811,2752,5473,374,6695,498,2598
7882,5124,7373,1762,130,7614,2465,7658,4041,4000
8062,6569,3789,9593,5039,9208,7417,1005,3456,2542
2421,3737,5469,5630,9281,834,3938,9216,2164,2712
10008,739,3545,1941,6164,6238,1463,9599,6884,5685
4764,491,1369,1614,4082,4532,2696,8345,5357,4148
3035,4161,8524,3559,7527,6440,6027,5480,815,2074
4297,325,9270,685,3425,4241,2551,6314,8060,3173
6296,2679,1181,5116,993,7832,8128,1529,3783,2769
1035,2580,3798,7346,2505,3798,4981,1345,1453,4655
7805,9091,4992,9957,4221,7667,8997,628,5076,5646
2298,4587,2411,6195,7103,2407,7945,5165,2656,8041
1880,4971,685,5274,1993,6878,3949,8708,2202,8800
856,9689,4362,3144,9105,347,7015,7851,4768,1748
5543,4532,1373,6256,6558,7070,9106,1227,703,4843
9714,8547,5932,7569,5733,902,877,6089,8345,1436
5863,7921,5361,4939,2939,7368,1632,7376,7072,8905
9123,561,8712,9863,4892,1464,9527,9759,9935,5870
1022,5689,444,9709,5051,8985,5512,9237,918,7871
2531,7364,9876,1338,1658,7273,9197,1799,4674,3382
897,715,142,5423,8618,8843,959,767,2458,8244
4257,7377,7131,5249,8778,207,3802,7130,8741,3917
1388,3660,4779,5232,7750,1190,8855,4264,5608,2265
1819,7448,9872,6551,2231,920,3479,6049,3954,321
9579,4568,2060,5873,6009,168,8669,9645,4279,7380
6261,9104,2508,5553,4364,6571,753,7085,5620,949
5537,9792,4773,1808,6766,2122,4052,3525,6313,1113
6036,8211,8990,8292,4914,6399,717,3808,1313,5234
3897,3325,5390,7291,6478,3258,9973,1096,669,8167
2363,793,8563,1664,4241,1599,4608,8524,3808,1609
1153,563,3966,6348,8017,3508,5661,8943,2299,9812
7826,7120,2412,628,1956,5972,1167,4679,9280,8588
9131,1818,6385,5352,3841,4425,6190,1035,2696,7135
1480,69,1096,7813,8475,885,5756,1719,2837,971
8560,5359,2495,9825,7383,4710,9429,2949,5211,2956
9886,3741,729,9122,258,3339,8970,5821,2976,8302
6621,4561,1701,6547,7071,2283,4924,2828,5256,4678
2734,1898,9036,7153,9167,4986,6865,5696,8744,600
4865,3452,8750,8142,5204,871,54,6995,8835,8090
5785,6024,4598,1062,4931,7843,391,9600,2974,4301
3872,9661,6538,8077,7538,1992,8666,2430,7946,1528
415,2082,5636,6737,5285,2021,9645,2527,5219,8847
7803,8092,3375,7155,7794,9587,1736,8147,8433,7591
3708,8931,2243,1583,440,8783,8052,9065,6655,123
7774,654,7149,726,6410,7388,7826,8724,5725,4102
9822,9163,8763,1972,1620,1211,215,4974,4846,6427
3098,8310,3581,7285,2127,3750,1043,4738,5690,1832
2554,7900,6464,7783,9018,6879,3674,9362,7094,4274
5932,8328,1192,318,463,2743,1895,6663,6346,6197
8035,7691,1132,3610,2558,4539,3534,2531,2757,6796
4549,7388,6535,2151,717,1376,8761,5225,2835,6119
8537,1076,1365,6904,9414,9970,8957,9985,5664,7918
1349,1121,2804,7652,5950,4791,963,373,9931,1067
3618,4406,1308,6404,9660,5386,5101,23,2816,5024
4024,5484,1149,7095,6322,3889,4020,7141,8893,3974
4800,8121,6896,5937,1096,9839,3268,3402,7334,394
3719,6713,8422,6166,8715,8363,8637,6994,1562,4830
7511,5063,8870,8840,6348,6066,4709,173,4716,2185
7467,5351,6496,7928,2539,1609,4503,6447,6917,7266
99,2123,2122,8853,1607,7998,5186,5935,3562,913
6832,56,529,5945,8134,6861,3744,8160,7449,9592
4078,7858,6835,6752,1655,4920,7344,4932,7080,6608
7291,4893,7081,965,8615,6906,3291,2065,2676,8027
8385,6106,649,4772,182,1377,7366,2094,230,3647
8985,392,3983,9314,4751,5989,5804,5114,10,8780
4713,5084,2002,593,3687,4486,8178,5996,3154,8949
347,4896,2766,9526,4775,3996,4194,7154,8738,57
2234,8067,4958,3325,4435,3966,8272,4759,3526,4418
2616,4480,5489,1359,5589,4545,2266,8757,609,844
2254,9896,978,7487,5152,9207,2210,4275,9917,5892
5915,6627,853,8150,3028,5930,6055,3362,5704,2248
8003,8512,4228,4295,903,2552,4484,6643,7518,4111
8005,71,9569,7396,3380,4949,6806,6402,3165,2938
6440,9310,6261,4054,6520,6764,7338,6636,7117,6306
6145,7567,8673,1900,4973,879,6389,2099,5575,9232
5199,3510,2508,481,7655,2286,552,3938,5035,7046
5759,6335,1381,5551,2111,4330,2356,8796,2266,8015
8159,4884,8645,709,2458,650,7190,7564,7762,6389
797,3475,1815,2147,3732,2188,692,9876,3462,1737
661,9169,1326,5220,9886,6097,6881,9251,114,8665
9495,8794,3513,2133,2739,716,3162,1063,2951,6059
1076,7226,5738,5499,5245,7369,1489,7018,6667,0
6794,9530,8876,609,4747,7447,498,4637,7176,9339
7576,2876,4366,5851,6465,4400,5778,4351,9994,5062
7789,3639,7867,9974,3657,6887,8167,1944,7630,7051
8533,8080,3129,300,295,9970,4649,335,814,918
7980,2093,324,2374,7921,6339,3953,7129,8325,6951
55,6459,4185,3322,535,1998,6215,5750,2382,9801
1587,4244,6031,8673,6867,7265,7034,2821,9524,6603
